dg_id,player_name,n_rounds,skill_dist,skill_acc,skill_app,skill_arg,skill_putt
13342,"Gibson, Rhein",72,284.4038167037862,0.5480454370335632,-0.7633576325956215,0.05802845040562775,0.5403031470889204
13367,"Merritt, Troy",150,288.44362354667743,0.6388655953306911,0.04464896894407326,0.08409625927342791,-0.19263432978032624
13404,"Gligic, Michael",150,294.5991959147573,0.5247772039380846,-0.37162129154360546,-0.2861631703270282,-0.03300281102373095
13412,"Olesen, Thorbjorn",58,290.0549226251093,0.5532756121347526,0.024542354073892547,-0.05416039209547045,0.05582098557383384
13470,"Kizzire, Patton",150,289.96056878448064,0.5607154034164261,0.055548759788379316,-0.03393765143120833,-0.13439661201647574
13485,"Imahira, Shugo",38,284.63386499985876,0.5791011084083998,-0.49764505884549914,0.06270263330072934,-0.390302482037116
13497,"Lee, K.H.",150,290.8834880401039,0.5585295441292686,-0.015181666992213802,0.19395450824730281,0.047510146685307425
13508,"Vegas, Jhonattan",150,300.92170449829365,0.5253113447158804,0.3859837431788962,-0.17409641990137475,-0.2823102465886056
13531,"Kodaira, Satoshi",150,284.00959983263886,0.7135367139464578,0.10712259789656477,-0.09376414266522548,-0.1484996315507035
13562,"Matsuyama, Hideki",150,290.484536732048,0.6085461519153228,0.6583233156305488,0.26887976440039035,-0.11446977669392402
13760,"Piller, Martin",99,282.3563667756663,0.610871202411785,-0.8929237014124582,-0.09522122110762118,0.2602026582917292
13831,"Knox, Russell",150,281.62563657481036,0.6150119703496795,0.45564259078017944,-0.034777217002128796,-0.33916496062682766
13872,"Bradley, Keegan",150,296.6055661306749,0.5721346784309592,0.23799568629913376,0.053858131888962074,0.24053304412498464
13900,"Lowry, Shane",150,291.8500507845415,0.6284716893083033,0.4726730643744862,0.1895157705153323,-0.022379207036047212
13944,"Pieters, Thomas",92,296.137058642233,0.5430009769712935,0.15083589594432695,-0.03988187655709337,-0.10218786989981869
13965,"Hadwin, Adam",150,287.282982986926,0.6177938537250426,0.1355658374128732,0.08937362511009761,0.3191008385718437
13971,"Baker, Chris",71,288.85964303106294,0.6698952234326551,-0.015572536823884067,-0.09092661507267011,-0.3733137983763361
13997,"Svensson, Adam",150,287.93538486582906,0.635280614065293,0.21272438370742808,0.0030321880903542986,0.20103640111669308
14000,"Landry, Andrew",150,284.4292265214491,0.6485335508240677,-0.9142304615469263,-0.32706262873846503,-0.06818820379213766
14002,"Alexander, Tyson",63,290.40434154134897,0.5096202164591929,-0.27108449587169947,-0.014697451085737152,-0.23955469714134767
14007,"Martin, Ben",150,286.3558937645683,0.6128583154435044,0.18901613918989563,-0.2549572087867438,-0.11241478345188882
14012,"Stefani, Shawn",150,282.9659750168811,0.5942106734214013,0.1403393105324766,-0.010998981495650453,-0.1756126397209279
14013,"Tringale, Cameron",150,292.39564540422765,0.5751910346733731,0.2706028112884834,0.09677965830121704,0.2315594505583941
14016,"Campillo, Jorge",22,288.15318313655797,0.4778008917120458,-0.7228005473757796,-0.3259225061140996,-0.3481898787465864
14036,"Sucher, Zack",92,291.4058255788562,0.5492212209848477,-0.1598415996102706,-0.027882429492838874,-0.17335928856731672
14050,"Sloan, Roger",150,288.6346905820451,0.5942688341750284,-0.1478152636360487,-0.019336228384158195,0.029704840157275134
14081,"Hoag, Bo",150,287.4608165387579,0.6056650134801852,0.01113554133833023,-0.03682048037576579,-0.055961066183118226
14082,"Hoffmann, Morgan",137,280.00371475663474,0.6107349117787823,-0.5208616797402388,0.16625608991343008,0.026372018723831697
14139,"Thomas, Justin",150,298.05022379122954,0.5569325310606162,0.3713349528432064,0.29771994699581694,-0.10467705285297574
14140,"Higgs, Harry",150,293.14458822400735,0.5334892310337391,-0.6934301467076769,-0.021252301334536865,0.21032895700493415
14181,"Detry, Thomas",88,292.7522147699451,0.567443485012548,-0.11914709781520536,0.07898713512458647,0.3865261353691395
14196,"Meronk, Adrian",34,293.1754363727148,0.5578703881554173,-0.19260733481897133,-0.12438307720547354,0.0241433148852239
14368,"Janewattananond, Jazz",42,279.04098892296383,0.5361712359506007,-0.4632196329315448,-0.41570356060264996,-0.5053371308153887
14424,"Burmester, Dean",47,303.71396428494955,0.5186543851024946,-0.3097784172342201,0.2831701861639814,-0.28991177821555586
14459,"An, Byeong Hun",150,303.898327603939,0.5361196392586312,-0.08669313274034214,0.3382916457684343,-0.3051098704040107
14502,"Cauley, Bud",150,283.52335829517716,0.6018968061540334,0.24446523368901496,0.4595216007045788,-0.011136389774572476
14509,"Dahmen, Joel",150,288.94853728726616,0.6051145955223804,0.06278934830795899,-0.0835427068348777,-0.4544888459776779
14577,"English, Harris",150,284.0770846345568,0.6204274611210088,0.10805746791515058,0.2274909336647954,0.4064398176209297
14578,"Henley, Russell",150,286.2810879161216,0.7019195136088281,0.6208805376884217,0.3478051534355586,-0.1247558761744301
14606,"Huh, John",150,283.4768725558486,0.6334252488846736,-0.11886958940276873,0.12937543694435175,-0.15656129325043505
14609,"Kim, Si Woo",150,292.38010310066437,0.6713652458255351,0.3570573146208439,0.20033005746254479,-0.32131527117668274
14636,"Spieth, Jordan",150,297.2133334910527,0.5698242508158878,0.24701502112770576,0.29089310820996167,-0.02757270949716103
14655,"Murray, Grayson",150,298.0648239075199,0.5480612246671954,-0.2738131243569073,-0.2618768684841568,-0.6160880821629002
14666,"Johnston, Andrew",20,289.90638778104795,0.6118804393478801,-0.5044935663247013,-0.6679874400832413,-0.37096591832372106
14696,"Wilcox, Willy",26,284.75214149845186,0.5899084373348449,-0.20213857929653828,0.07700807583190493,-0.6405937637416995
14698,"Bramlett, Joseph",150,301.94234916870766,0.5102693031434683,0.27471029581195033,0.11060750771206847,-0.5670711675843078
14699,"Curran, Jon",43,271.9256585912489,0.5895047406684734,-0.08915539436522968,-0.021744793603234485,-0.3104806702200917
14700,"Langley, Scott",68,268.80501042721545,0.7156422675476265,-0.4613871643435039,0.19070085190402053,-0.02864810000950141
14704,"Putnam, Andrew",150,275.682384912296,0.6219134976074714,0.3821222066449548,0.1638299173315545,0.5158116409498342
14706,"Swafford, Hudson",150,293.2286768501415,0.6010084266536041,0.16460661905477786,-0.5546266221850915,-0.0075132855748311494
14735,"Ortiz, Carlos",150,295.9065050596516,0.5790215407068945,-0.14042378907626876,-0.13719962037243005,-0.11063511964677294
14775,"Bjork, Alexander",26,275.82865631222444,0.5875381302179665,0.583610595249717,-0.04332132047496137,-0.052073427923744836
14776,"Cappelen, Sebastian",73,295.111568398735,0.50439973898822,-0.8546841508045017,-0.4027156460226947,0.048352784599328284
14796,"Hatton, Tyrrell",150,298.12275539814584,0.5673046589190863,0.3574244890479592,0.18497787230400825,0.4821827139512483
14797,"Chin, John",44,293.37890563429664,0.617036801195991,-0.6412875078826796,-0.3201926824637765,-0.1612328468627594
14799,"Barnes, Erik",36,294.8055524280272,0.4928288926953258,0.14541690439034702,0.01821904465776562,0.06942669817425891
14815,"Lingmerth, David",150,274.91426522786173,0.6669550819944372,-0.1534670141890833,-0.03967061478944414,-0.02045150959316312
14837,"Randolph, Jonathan",104,279.28994409781103,0.6144091330017869,-0.5001259068717816,-0.12953237223420028,0.14646009089412246
14838,"Reed, Patrick",150,286.6779370165332,0.6036636910432903,-0.09674152350956097,0.3595391269587844,0.5731388536900265
14852,"Streb, Robert",150,291.4420459756392,0.5788551633739801,-0.27443673581818623,0.09737569389905118,-0.18639036162814995
14926,"Malnati, Peter",150,292.22636665095035,0.4963346745728423,-0.2537873624204409,0.22625944695700756,0.3450149494077991
14967,"Hadley, Chesson",150,289.8868909878846,0.5786674561732498,0.14300473286559523,-0.27915790369127313,0.43193311460097333
14975,"Otaegui, Adrian",24,279.1253770687882,0.6015702409480743,-0.43791439462701665,0.31072411400822564,-0.24636121794737076
15004,"Kim, Chan",34,297.3658143687845,0.5858428982953677,0.06010656830513201,-0.09632012321240022,-0.8162842107932965
15016,"Schwab, Matthias",147,286.9532658994132,0.588698310436533,-0.3489639351868204,0.25689965129998477,-0.33628929889021236
15113,"Pepperell, Eddie",30,278.25255982474323,0.5949130072334599,0.09231585274319477,-0.024704355240943155,-0.1852771351569323
15162,"Drewitt, Brett",87,281.2238240545971,0.5687517529067826,-0.18351473618569558,0.06394008056897034,-0.34416881358937784
15164,"Lewis, Tom",112,293.6128150278613,0.5731258001599223,-0.11439458871190533,-0.18451355531993147,-0.11154022618740295
15229,"Stone, Brandon",32,300.82050776037204,0.515589337132172,-0.8310047072659198,-0.7451659867571943,-0.16848653507067188
15239,"Ledesma, Nelson",59,284.4235720665711,0.588536013521082,-0.377651624576263,-0.17997048536095347,-0.2753955318719335
15310,"Li, Haotong",75,292.4583966718417,0.5228097937970316,0.02910741379514798,-0.3565621955446331,0.026594459569216806
15318,"Loupe, Andrew",63,294.7114006848881,0.46269786584303385,-0.5196247435999529,-0.5434125925726521,-0.4931352058264576
15326,"Sullivan, Andy",29,292.01252192744647,0.5820190457014869,-0.6421268486020122,-0.30923520395185355,0.5830258433708821
15330,"Griffin, Lanto",150,292.2442510404463,0.6200589774042445,0.01980963369618932,-0.17751445093210783,-0.01835836528724015
15394,"Diaz, Roberto",121,282.23347516667485,0.6865297565458538,-0.3339495077914711,0.04428495235322619,0.07646127224717254
15427,"Harkins, Brandon",150,295.28987373163653,0.6064707857080869,-0.023551783138389584,-0.012646158143423153,-0.136169174541471
15466,"Cantlay, Patrick",150,299.2993268217517,0.6363997582895614,0.5084828382246311,0.23493578454872915,0.2966412379828095
15470,"Hossler, Beau",150,297.0876589286589,0.5848472645062709,-0.4568897516700243,0.17923215803945697,0.368469523468853
15473,"Long, Adam",150,283.1992354305114,0.6808825104115548,-0.31152673998131736,0.15371170070819784,0.36498722054539895
15475,"Pan, C.T.",150,285.56933031553865,0.6282872140411521,0.1352257439659127,0.004867169817039052,-0.11646254855024676
15556,"Hughes, Mackenzie",150,290.79646468144426,0.5448417294123081,-0.29237324274593846,0.2726888347880717,0.32672345777930173
15575,"Hoge, Tom",150,286.3373212848937,0.5800542600695681,0.495201274447571,-0.018246854717856427,0.05791946944993829
15608,"Barber, Blayne",120,284.0247199181607,0.6414557738447314,-0.16065959116984918,-0.17954793329719002,0.1040812187880866
15611,"Peterson, John",54,285.4659874328738,0.6547412497607668,0.45408655304310036,-0.1064722714183044,-0.6196768675418869
15614,"Yun, Andrew",34,282.5674136907716,0.49650046934298486,-0.4356702921677294,-0.4086842990119751,-0.5761641478713249
15634,"Trainer, Martin",150,294.4365862331356,0.5193969993684342,-0.9624516731220267,-0.12132781422656266,0.22620593175556844
15651,"Ventura, Kristoffer",90,294.2858405284187,0.5573439729612314,-0.6881285973672902,-0.5726133811580485,0.48592652674765296
15720,"Roach, Wes",100,287.1807998103333,0.6709106288232191,-0.11919725877898114,-0.04947157872502157,-0.18675734986446596
15756,"Higa, Kazuki",20,281.44562033859546,0.5658459884192445,-1.16361887456274,0.21070356155159464,-0.06628708923763828
15852,"Kraft, Kelly",150,281.13862396501275,0.6520772903061997,-0.40891151500116896,-0.3214350605466756,0.3081397653876097
15856,"Smith, Cameron",150,292.4236402828004,0.5657305246034772,0.5886618467847855,0.26877613607380424,0.7638704773671707
15953,"Oda, John",25,283.68390415307204,0.7071355740627286,-0.5265056760519212,0.31713232346356574,0.05814342376023621
15980,"Lipsky, David",150,283.57707918605394,0.6544380451501435,0.32973224880402946,0.01250887392649186,-0.26453982614286203
16039,"Haley II, Paul",62,279.96280514249196,0.6372138549240057,-0.39533246861794524,0.047118883148316276,-0.17746868374015318
16243,"Koepka, Brooks",150,299.3079719130671,0.5649885698399193,0.3440204536316416,0.007424926860589057,0.11358119660801774
16283,"Rodgers, Patrick",150,300.68632284808365,0.5374958211163272,0.02604087991513359,0.07406970407621051,0.1974577798426525
16333,"Hubbard, Mark",150,284.31765714902474,0.5938138180714166,0.5907784196500001,0.0978511207864815,0.1354285456600955
16382,"Knous, Jim",87,291.5405175576397,0.5616747372842374,-0.35256127164943946,-0.0037965324665621223,0.010116250770442849
16394,"Jaeger, Stephan",150,297.0585941291457,0.5891184952826033,0.23968447413443209,0.35629200818401574,-0.05982112840824473
16395,"Kohles, Ben",45,281.28052865896376,0.6142508006852497,0.1506579993455468,-0.34029183334146706,0.23270733857847903
16433,"NeSmith, Matt",150,287.23566959393196,0.6355459620093564,0.24509216399659012,-0.05397135958274965,-0.23090492810071778
16566,"Barjon, Paul",79,295.1428898210206,0.6052181241491529,-0.3029661127160648,-0.7011967503111276,-0.01799403845127619
16602,"Varner III, Harold",150,296.26965661768804,0.5492963256865562,0.36871046673183183,0.30113210437361876,-0.0027360530399394567
16711,"Ernst, Derek",50,297.6192684566147,0.5551304930369931,-0.8013990520008164,0.06207711427206156,-0.5225123335141717
16713,"Lindheim, Nicholas",134,284.2790068527196,0.6381713721000954,-0.1894137866858516,-0.05882064503002687,0.09388353738152672
16715,"Ryder, Sam",150,286.49096893854534,0.5790796974679778,0.34757520040025214,-0.09204670047704896,0.35251914355939146
16757,"Dou, Zecheng",103,293.87074651845154,0.5321269384438837,-0.17981444189290827,0.03254389159360748,-0.5296505505081885
16796,"Nunez, Augusto",51,297.69060036119146,0.5466697983468404,-0.39134787200659626,-0.0066009478317421814,-0.4949935000034822
16807,"Wright, Chase",61,292.4328741932269,0.6359435340527534,0.10161210136396975,-0.24571040913095255,0.24946618383177227
16841,"Lee, Min Woo",76,299.4573119944334,0.537197798069037,-0.7185945365062909,0.17136106737475298,0.48961674713788467
16842,"Luck, Curtis",83,286.4264429038047,0.5391332333211681,-0.6728250702163732,-0.0785595301992145,0.2512878543212319
17064,"Herbert, Lucas",134,297.2292134333668,0.5363447400142588,-0.45790416372683646,-0.2347614854249832,0.4355627753874366
17068,"Daffue, MJ",101,302.1351362910916,0.5700323874227041,-0.24956511089880265,-0.173301144748353,0.0748891170213061
17081,"Sharma, Shubhankar",36,281.02614673520054,0.6537099166016919,0.1303464078607614,-0.5412240651746334,-0.2127429036626377
17169,"Ruffels, Ryan",21,297.61943935817453,0.42958652208687725,-0.5740359352600088,-0.5635523956383712,-0.3464626459907637
17266,"Yuan, Carl",55,299.9744475200031,0.5340971137103114,-0.33400886655560286,-0.22825379520599415,-0.22058343764556726
17274,"Shindler, Conrad",58,284.086368882632,0.7050061337487569,-0.15081729157927815,-0.1418932163874917,-0.15961855300388597
17280,"Vogel, T.J.",22,288.4384269042327,0.6183880999675108,-0.22739232589014424,-0.16843218568155408,0.08469156176516254
17357,"Migliozzi, Guido",30,290.4058554678655,0.5271398757051756,0.036754508234615624,0.12470042877664758,0.38860904702952515
17365,"Mitchell, Keith",150,303.7141089843631,0.6100237531986555,-0.18621800912999972,-0.0389775166299214,0.1830199569125024
17381,"Silverman, Ben",150,282.9379746237075,0.6574071371535574,-0.401937350761248,-0.009475846418431425,-0.02695814660793025
17488,"Im, Sungjae",150,292.43650419630137,0.6166955030012804,0.18034740644302344,0.2683978540393855,0.21218198629625826
17508,"Gribble, Cody",150,292.608847819935,0.5754421462207882,-0.31449154769198995,-0.16939151022317656,-0.13217245857882967
17509,"Seiffert, Chase",139,285.40193250328656,0.6464439955721881,0.1358289514855281,-0.05006975086506876,-0.13403506454378972
17511,"Straka, Sepp",150,290.94434745290664,0.6435459720858068,0.29607445387577164,-0.2632102756867943,0.2831066075096336
17536,"Spaun, J.J.",150,291.0715210969831,0.6435553185509562,0.2280880773066311,0.07229873727491079,-0.11440868819853835
17538,"Homa, Max",150,296.8777526881154,0.5939092555316625,0.3769960427453106,0.14010905665787762,0.5000366845499695
17543,"Kim, Michael",150,291.6245959154027,0.5549190178840475,0.10499155922801734,0.040334788258757456,-0.033698091337014
17550,"van Rooyen, Erik",150,293.06063777792235,0.5795601354017117,-0.01382806802637885,-0.2976249697631037,-0.11571880422743762
17564,"Bozzelli, Dominic",150,287.11650404850394,0.5424865539968564,-0.6469449910174213,0.0027941558424159837,0.46565804343181316
17570,"Creel, Joshua",41,282.4780982016764,0.6488962995831253,-0.34367429642372993,-0.3510348751053331,-0.044142774706313316
17576,"Conners, Corey",150,296.18501716465545,0.6086613357406553,0.45150566447756896,-0.06870747185017069,-0.11617221923240796
17584,"McCumber, Tyler",114,296.75017274964284,0.5450612252049242,-0.1444171039978693,-0.1730174997659173,-0.5045209697650566
17606,"Berger, Daniel",150,286.93910703252726,0.6666210565406785,0.6854074821006971,0.14163604425629583,0.1659132295735133
17639,"Blair, Zac",150,277.84379764864985,0.6586032265807618,-0.13441272077246041,0.08207671440060146,0.09195612071746707
17646,"Fitzpatrick, Matt",150,293.1610473498973,0.5613502785558024,0.10887958209490187,0.21774084164971827,0.49008342560189255
17723,"Lower, Justin",129,285.71774113201593,0.6037675559708103,0.0542481387369544,-0.25681767179033954,0.39981951734321164
17780,"Pendrith, Taylor",142,300.7745428738798,0.5247386823188694,0.025839331519304034,-0.07513865378198148,-0.029192491559627082
17786,"Davis, Cam",150,295.95055583237036,0.5650729575677343,0.24473130437678442,0.12053094270308036,-0.1161201105821554
17881,"Yu, Kevin",57,299.97616774088783,0.6093996088221117,0.06983201864854263,0.026715035783643374,-0.6924388035814487
18059,"Suri, Julian",31,287.4929481380001,0.6372934246523679,0.11955140488963348,-0.039563387808228434,-0.08969050028015046
18079,"Niemann, Joaquin",150,302.9378735639169,0.5703402165393735,0.342554922068566,0.023950840586951766,0.07395732354934188
18103,"Bezuidenhout, Christiaan",150,282.66635640762723,0.6128689463823336,0.19360398236148,0.05263794230265777,0.40206734119779053
18105,"Lawrence, Thriston",24,292.1542483187403,0.5365610967792083,-0.23073294972687283,-0.1579685905674513,0.04909578476634123
18164,"Wolfe, Jared",47,295.3932436433839,0.5546694349737127,-0.1678302615773525,-0.2200275047470157,-0.14639515488669042
18187,"Duncan, Tyler",150,290.54779761861613,0.670741969839018,-0.10414888204312553,-0.2726324560564611,-0.11350563243618707
18238,"Ancer, Abraham",150,288.2359351827017,0.7155933151202962,0.22760539245833372,-0.2984146479478857,0.283603070581273
18417,"Scheffler, Scottie",150,301.41659956077353,0.5982700297331593,1.1481355806183184,0.3719613708576478,-0.254566183229602
18424,"Roy, Kevin",46,292.7255649177677,0.5534062861429362,0.6383234267688574,-0.20252781198109743,-0.4061133776537926
18474,"Smalley, Alex",150,290.41802427001414,0.6011554970773625,0.4919371008028281,0.014621566906760607,-0.3315640556468348
18554,"Rai, Aaron",150,285.11793351970414,0.6945763974475316,0.3727278673028518,0.09716713359615878,-0.18166159513066332
18579,"Cook, Austin",150,279.6879857962943,0.6411175264142928,-0.3948279148093682,0.13976855121923903,0.07587481360842858
18580,"Gooch, Talor",150,290.2957907516071,0.6253383573657137,0.46496509144589726,0.20661342180699194,0.09182989049357791
18586,"Smith, Jordan",30,296.5528110759094,0.5641432421045596,0.8398030249256232,-0.21569034440211363,-0.09615797471667643
18628,"Campbell, Brian",32,289.3433786631061,0.5952140586631592,-0.842278847083188,-0.05841926340712261,0.5956168242415893
18631,"Kaufman, Smylie",117,290.02139706919957,0.4194288131471299,-1.3039753145587798,-0.2745728591159148,-0.10856114474193902
18634,"McNealy, Maverick",150,291.58998236645135,0.5161779612976576,-0.1899676207802447,0.06945090469236392,0.670914869871827
18635,"Shelton, Robby",150,284.50555366950874,0.5803742707898106,-0.07707280682403447,0.22163335077350846,-0.19173752805117972
18658,"Garber, Joey",48,287.52902181011336,0.6442553803737687,-0.4367202339281365,-0.11502237132281377,-0.3376093071187807
18660,"Wyatt, Bobby",28,284.093163105435,0.5697653731850174,-1.0188446553956745,-0.26379334874359706,-0.7535266378238208
18662,"Schniederjans, Ollie",150,293.04542026053923,0.4981530105103754,-0.20863680223757436,0.05213985239055775,0.2543026684910651
18695,"Hagy, Brandon",150,304.7104506519602,0.4794609301614723,-0.4223745791887085,-0.2014957681890921,-0.09759366815068352
18761,"Mullinax, Trey",150,299.4597546880947,0.5207718998234586,-0.0022735380763076463,-0.07008111644845944,-0.28360910488477586
18841,"Hovland, Viktor",150,298.8611285684509,0.6355802312296931,0.6894483903835131,-0.10556761586472381,0.3185434630612737
18869,"Lamb, Rick",66,291.53413891007995,0.5919246060127084,-0.4641854345902627,-1.0403517299451261,0.05106392851303764
19190,"Hoshino, Rikuya",36,285.41622841072416,0.5969014789745235,-0.12581104883471458,-0.06528680099245719,-0.3435942165746435
19195,"Rahm, Jon",150,302.2124541199563,0.5593425955860585,0.6686519795147962,0.05101682369919663,0.3733147640450579
19208,"Endycott, Harrison",57,286.37822657458037,0.6104815097286503,-0.24970457879795896,0.02712430210527416,-0.043087404880194635
19360,"Atkins, Matt",41,292.17987115951297,0.5646546642149658,-0.9818983794991567,-0.01709950300988368,-0.3681572858600491
19364,"Werenski, Richy",150,289.01579521245765,0.5988322912949113,-0.6807212335211072,-0.06844806555406788,0.264244983249933
19395,"Thompson, Curtis",50,293.59893765230646,0.5237862806621653,-0.4191723658873915,-0.2755478481736269,-0.024635427014114676
19428,"Zalatoris, Will",150,301.1843648615074,0.5645795056185536,0.702423287513352,0.07670490965841423,-0.012559407513424149
19455,"Pereira, Mito",117,298.817089216606,0.6282046198809278,0.7415853516698097,-0.018970497925132265,-0.18747149961000675
19477,"Schenk, Adam",150,293.025396011641,0.5568941906294855,0.3492363939664507,-0.0819770191244643,0.2099875026811341
19483,"Burns, Sam",150,298.9178802735885,0.549711022205063,0.058154594185637454,0.031030096132077415,0.6153906994224342
19552,"Tracy, Ethan",54,288.3537214439138,0.5917202062853507,-0.3776124109469101,-0.3453893381180052,-0.042847710722930074
19643,"Reeves, Seth",106,303.14112684676263,0.5922446159262339,-0.6470527601479199,-0.37960814866999837,-0.35377895200124293
19729,"Kanaya, Takumi",30,280.84879325858867,0.6567297986088926,-1.1042082218681548,-0.0698660943860969,-0.30062624293682566
19840,"Ramey, Chad",136,288.5428980160214,0.6295544020804751,-0.2789318506133953,-0.006131581393591767,0.13836752888393322
19841,"DeChambeau, Bryson",150,311.4102898990453,0.5143661637707371,0.008014869190903964,-0.15234400270195358,0.3363578092337345
19864,"Hammer, Cole",48,287.5187213619405,0.5408597943785032,0.07526103137031757,-0.29598516518696927,-0.47214287100892427
19865,"Hardy, Nick",146,295.13973812059015,0.5859369050419115,0.024462618415464245,-0.18120454948930192,0.14919901997267151
19866,"Horsfield, Sam",36,295.28066835088816,0.5596846544601555,-0.2746360366228155,-0.0025119112310228384,-0.3083384445858592
19867,"Jones, Kyle",58,282.2615185354863,0.7023062612741983,-0.3685108531469926,0.036321542393245296,-0.1308556092177822
19870,"McCarthy, Denny",150,285.8951711797748,0.6107779089657598,-0.043536700972660616,0.2049018799268253,0.8103929585730176
19872,"Riley, Davis",150,294.95375209103076,0.5857279729464258,0.2501878626161742,-0.256519669786101,-0.006254343032198184
19895,"Schauffele, Xander",150,295.83670663848284,0.5841693175386451,0.812217994974273,0.13093262257696867,0.4844602274314223
19898,"Paul, Yannik",20,290.1395120416746,0.5291884987922857,-0.08398103253106683,0.094966035784915,0.4557657905769301
19909,"Gellerman, Michael",61,284.8148873475097,0.662571210940772,0.3185030885221434,-0.33758179513170894,-0.34563200171754443
19948,"Taylor, Ben",131,291.7916585369546,0.46969430968283304,-0.12754135486742202,-0.017419635507113822,0.3228641359240041
20519,"Tarren, Callum",127,301.153086952782,0.5078987045161647,0.1299021039789334,-0.22814803667289157,-0.13461793181363507
20706,"Wallace, Matt",150,291.65288203776356,0.5605325918104748,0.08873827386458649,0.18716367698678305,-0.11291611629939934
20722,"Schmid, Matti",51,298.10618266277356,0.564725463504441,-0.11359177689081978,-0.43486107296196486,0.23827523647490442
20730,"Perez, Victor",70,290.1593377810034,0.5755553430426605,0.09774178897016737,-0.6589774885469719,0.2182125679597194
20770,"Munoz, Sebastian",150,292.7537055609956,0.6543164981571467,0.3051201052649808,-0.033696668439544206,-0.016398500669188288
21135,"Love, Dru",27,285.28144469632144,0.5520331104264022,-0.1137841660473691,-0.8016080513766246,-0.630032530768593
21235,"Albertson, Anders",71,284.9000240312464,0.5506251848515648,-0.23587702585593903,-0.14284520469814502,-0.03161665343234961
21236,"Bryan, Wesley",150,286.9730416568711,0.5253846245741695,0.012770599350092435,0.20408376544238352,-0.12324456228919764
21237,"Hickok, Kramer",150,288.27729590372786,0.6124613721930324,-0.030804618252542156,-0.15610894555709576,-0.297155402564355
21554,"Poston, J.T.",150,287.56558818105754,0.5861854884625795,0.30925181196221013,0.12126979206571104,0.4114760828543145
21688,"Kim, S.H.",97,296.01220910216784,0.5673667304215084,-0.46429032713232726,0.1975359200621998,0.18877147750568773
21756,"Cole, Eric",98,289.52216388645314,0.5448278844942378,0.4546588264099236,0.08801307828122354,0.5739736429061474
21880,"Cone, Trevor",54,306.7052766404415,0.5367967625440526,-0.09854867639686402,-0.45246149791826407,-0.11042105823578854
21891,"Kitayama, Kurt",143,295.49932535800247,0.5138794146404335,0.11739017200449353,0.07062561971717805,-0.16528906081976902
21943,"Lebioda, Hank",150,286.6551931389556,0.5896980069547967,-0.02558341814520944,-0.09635818141454494,0.08234657618945171
21944,"Moore, Taylor",150,296.51402466609755,0.5472773218742143,-0.08568392605669174,0.015602751890813196,0.23100907381934432
21997,"Koepka, Chase",26,282.9823199993228,0.6153568704500543,-0.33764687900767343,-0.5652911027319035,-0.31947407000089456
22050,"Suh, Justin",123,286.7520592720606,0.6172560753531946,-0.14439728116462494,-0.4237958175351283,0.5508913081408245
22051,"Wise, Aaron",150,295.98530954018855,0.5769257635703002,-0.14599057277103158,0.13129682931650766,0.18166992339576127
22068,"Lovelady, Tom",101,304.0917046504147,0.5906788981664421,-0.44698473751366286,-0.1520393606029485,-0.15325191648022277
22085,"Morikawa, Collin",150,290.8240069486296,0.6859778724878,0.8962339058397523,0.023944023288434174,-0.12559192232142063
22535,"Norrman, Vincent",63,300.8155879959888,0.6046142774900347,0.1243256940310827,0.02896618695383656,-0.30583993671820336
22833,"Echavarria, Nico",48,290.43246030632497,0.5819761320771311,-0.3540283296246258,-0.31356122321933033,-0.16974627577152468
22914,"Grant, Brent",53,303.7753386558129,0.6106109045497499,-0.5441506312147045,-0.5383078591355853,-1.246809626465769
22981,"Matthews, Brandon",50,303.56519692241585,0.48347693702983086,-0.23645687148154682,-0.8722422498438895,-0.9409907606283209
22985,"Smotherman, Austin",135,290.59737265019186,0.6180569307947485,-0.0345019143598258,-0.29470393833191777,-0.05440374800280878
23014,"Theegala, Sahith",150,294.2673975693687,0.5289362675242415,0.08911708947688045,0.26155462952129005,0.3021905715624933
23236,"Arnaus, Adri",26,298.233707752172,0.5021351760111952,0.5529885611887034,-0.5476569620023339,-0.682663241186236
23323,"Macintyre, Robert",84,296.7616978837214,0.5301992619270581,-0.024348954142938764,0.1847399514331426,-0.0403673718596876
23475,"Novak, Andrew",126,291.7271680977015,0.5904960543366857,0.13824551519666367,0.11157783836682812,-0.0645493473776347
23482,"Sigg, Greyson",150,288.6647791863799,0.6274227425446746,0.11260355778100602,0.04129247227074189,-0.048475014498460416
23502,"Thornberry, Braden",22,287.0332171280907,0.542360511399054,-0.2964093974900782,-0.15409191355028506,0.7423136024165541
23505,"McGreevy, Max",113,284.84073483430745,0.6209285096751471,-0.6539208186441419,0.04568329333387658,-0.3498602734215244
23542,"Champ, Cameron",150,300.8239924918626,0.5970421759365518,-0.1268907938883601,-0.559922322538873,-0.29265914393580006
23599,"Westmoreland, Kyle",61,302.1120091635269,0.44928277553880425,-0.4906614699723484,-0.24590157328664908,-0.37647448417306806
23602,"Hojgaard, Nicolai",46,300.30701525018554,0.4979144589090173,0.3413864745318846,-0.15685262973888353,0.24783625871003503
23604,"Clark, Wyndham",150,302.4917732532853,0.5539118183448329,0.25703681847215576,0.22556001515038931,0.2700302892261068
23606,"Meyer, Dylan",40,281.30769289040506,0.6578396371498838,-0.21199314762447236,-0.48164686258570666,-0.01172885140867258
